student_ID,knowledge_point,mastery_level
0i1e50rz4mkhee97xvpo,k4W1c,0.0
0i1e50rz4mkhee97xvpo,m3D1v,0.37855752409291904
0i1e50rz4mkhee97xvpo,r8S3g,0.4669869466644966
0i1e50rz4mkhee97xvpo,s8Y2f,0.0
0i1e50rz4mkhee97xvpo,t5V9e,0.20414731866039887
0i1e50rz4mkhee97xvpo,y9W5d,0.15275041649901674
0lgtv09uoh3ova8sjbze,b3C9s,0.0
0lgtv09uoh3ova8sjbze,g7R2j,0.2973571737563086
0lgtv09uoh3ova8sjbze,k4W1c,0.0
0lgtv09uoh3ova8sjbze,m3D1v,0.34636605237282153
0lgtv09uoh3ova8sjbze,r8S3g,0.3211871496814832
0lgtv09uoh3ova8sjbze,s8Y2f,0.6218538812785388
0lgtv09uoh3ova8sjbze,t5V9e,0.3307776318579155
0lgtv09uoh3ova8sjbze,y9W5d,0.4329813796097442
0m2kzubx9r60wyrsjj7j,b3C9s,0.2923609802073516
0m2kzubx9r60wyrsjj7j,g7R2j,0.31443872369785514
0m2kzubx9r60wyrsjj7j,k4W1c,0.5564628297362111
0m2kzubx9r60wyrsjj7j,m3D1v,0.359550208047108
0m2kzubx9r60wyrsjj7j,r8S3g,0.3686585900075287
0m2kzubx9r60wyrsjj7j,s8Y2f,0.0
0m2kzubx9r60wyrsjj7j,t5V9e,0.5654309755150299
0m2kzubx9r60wyrsjj7j,y9W5d,0.18528653397953446
0m8o7nuv982vnv3328qw,b3C9s,0.5858863889842554
0m8o7nuv982vnv3328qw,g7R2j,0.5313145164431552
0m8o7nuv982vnv3328qw,k4W1c,0.6260071942446043
0m8o7nuv982vnv3328qw,m3D1v,0.327329401053481
0m8o7nuv982vnv3328qw,r8S3g,0.20735527544351073
0m8o7nuv982vnv3328qw,s8Y2f,0.0
0m8o7nuv982vnv3328qw,t5V9e,0.5401680862171867
0m8o7nuv982vnv3328qw,y9W5d,0.555968285829991
0maggb1hf886m5u6p2vr,b3C9s,0.2508563723950152
0maggb1hf886m5u6p2vr,g7R2j,0.4404992701988892
0maggb1hf886m5u6p2vr,k4W1c,0.5335071942446042
0maggb1hf886m5u6p2vr,m3D1v,0.4480696276418413
0maggb1hf886m5u6p2vr,r8S3g,0.23598546758152802
0maggb1hf886m5u6p2vr,s8Y2f,0.6424657534246575
0maggb1hf886m5u6p2vr,t5V9e,0.35051695972280744
0maggb1hf886m5u6p2vr,y9W5d,0.33722063493534615
0qamadarf6xhm9pm2jta,b3C9s,0.41062341830718085
0qamadarf6xhm9pm2jta,g7R2j,0.4357396433748313
0qamadarf6xhm9pm2jta,k4W1c,0.624568345323741
0qamadarf6xhm9pm2jta,m3D1v,0.124669076121469
0qamadarf6xhm9pm2jta,r8S3g,0.4846560934709658
0qamadarf6xhm9pm2jta,s8Y2f,0.0
0qamadarf6xhm9pm2jta,t5V9e,0.41617472609887807
0qamadarf6xhm9pm2jta,y9W5d,0.49138282942537576
0sgnvj4zfg3xjjb9fl6h,b3C9s,0.48618964198390907
0sgnvj4zfg3xjjb9fl6h,g7R2j,0.4864463441812242
0sgnvj4zfg3xjjb9fl6h,k4W1c,0.6467625899280576
0sgnvj4zfg3xjjb9fl6h,m3D1v,0.40812859962019593
0sgnvj4zfg3xjjb9fl6h,r8S3g,0.3713697864466887
0sgnvj4zfg3xjjb9fl6h,s8Y2f,0.0
0sgnvj4zfg3xjjb9fl6h,t5V9e,0.3651063952150908
0sgnvj4zfg3xjjb9fl6h,y9W5d,0.30692667693038667
0txd5enpfmbrth46w74b,b3C9s,0.2099194847020934
0txd5enpfmbrth46w74b,g7R2j,0.19211201927532204
0txd5enpfmbrth46w74b,m3D1v,0.4041082842250536
0txd5enpfmbrth46w74b,r8S3g,0.3614455751719648
0txd5enpfmbrth46w74b,s8Y2f,0.5733881278538813
0txd5enpfmbrth46w74b,t5V9e,0.0
0txd5enpfmbrth46w74b,y9W5d,0.362954748915695
0z4mockl76xn8mhdaehw,b3C9s,0.39932500153396955
0z4mockl76xn8mhdaehw,g7R2j,0.25956113113834817
0z4mockl76xn8mhdaehw,k4W1c,0.5924340527577938
0z4mockl76xn8mhdaehw,m3D1v,0.3550765452188074
0z4mockl76xn8mhdaehw,r8S3g,0.18255556852370577
0z4mockl76xn8mhdaehw,s8Y2f,0.0
0z4mockl76xn8mhdaehw,t5V9e,0.22150210966925007
0z4mockl76xn8mhdaehw,y9W5d,0.3318713175822533
1096bd470d3ddff1ec1c,b3C9s,0.8609454279682366
1096bd470d3ddff1ec1c,g7R2j,0.6761110203921972
1096bd470d3ddff1ec1c,k4W1c,0.7710251798561151
1096bd470d3ddff1ec1c,m3D1v,0.771423672079735
1096bd470d3ddff1ec1c,r8S3g,0.5278842549569074
1096bd470d3ddff1ec1c,s8Y2f,0.6547945205479452
1096bd470d3ddff1ec1c,t5V9e,0.5049618597562233
1096bd470d3ddff1ec1c,y9W5d,0.6801217317340207
10de703c06bf9d873d68,b3C9s,0.7654705410304633
10de703c06bf9d873d68,g7R2j,0.6971067832618036
10de703c06bf9d873d68,k4W1c,0.7919964028776979
10de703c06bf9d873d68,m3D1v,0.7319176373813882
10de703c06bf9d873d68,r8S3g,0.5887642453345592
10de703c06bf9d873d68,s8Y2f,0.6212054794520548
10de703c06bf9d873d68,t5V9e,0.760282946217158
10de703c06bf9d873d68,y9W5d,0.7452671672531206
10qi28ikwz4c4v22b06i,b3C9s,0.6668938877612364
10qi28ikwz4c4v22b06i,g7R2j,0.6640708526759285
10qi28ikwz4c4v22b06i,k4W1c,0.6274460431654676
10qi28ikwz4c4v22b06i,m3D1v,0.39375442462267474
10qi28ikwz4c4v22b06i,r8S3g,0.21970948012232414
10qi28ikwz4c4v22b06i,s8Y2f,0.0
10qi28ikwz4c4v22b06i,t5V9e,0.45733794693377405
10qi28ikwz4c4v22b06i,y9W5d,0.41742880321804043
10xnkvdetxarrkdhx4i9,b3C9s,0.5015020214270685
10xnkvdetxarrkdhx4i9,g7R2j,0.22053925710227676
10xnkvdetxarrkdhx4i9,k4W1c,0.5135791366906475
10xnkvdetxarrkdhx4i9,m3D1v,0.3646619862313411
10xnkvdetxarrkdhx4i9,r8S3g,0.40995626996976164
10xnkvdetxarrkdhx4i9,s8Y2f,0.5603405088062622
10xnkvdetxarrkdhx4i9,t5V9e,0.2993649217985635
10xnkvdetxarrkdhx4i9,y9W5d,0.42345418863979645
117ee98c7f916c88ddbb,b3C9s,0.6224758843500185
117ee98c7f916c88ddbb,g7R2j,0.5886252084633813
117ee98c7f916c88ddbb,k4W1c,0.5948741007194245
117ee98c7f916c88ddbb,m3D1v,0.5868507780673365
117ee98c7f916c88ddbb,r8S3g,0.5768368273300589
117ee98c7f916c88ddbb,s8Y2f,0.3012754946727549
117ee98c7f916c88ddbb,t5V9e,0.4517890346515235
117ee98c7f916c88ddbb,y9W5d,0.5320101264822467
119b36a5797d5ce69625,b3C9s,0.6802856791884809
119b36a5797d5ce69625,g7R2j,0.5738847826012338
119b36a5797d5ce69625,k4W1c,0.5769124700239807
119b36a5797d5ce69625,m3D1v,0.6883389058818205
119b36a5797d5ce69625,r8S3g,0.5974954973262897
119b36a5797d5ce69625,s8Y2f,0.4870880626223091
119b36a5797d5ce69625,t5V9e,0.6098323308863053
119b36a5797d5ce69625,y9W5d,0.5779069036417772
11dae4659d30031a10dd,b3C9s,0.7952836180504411
11dae4659d30031a10dd,g7R2j,0.7604436047306632
11dae4659d30031a10dd,k4W1c,0.853956834532374
11dae4659d30031a10dd,m3D1v,0.6551500440148506
11dae4659d30031a10dd,r8S3g,0.6545161398742304
11dae4659d30031a10dd,s8Y2f,0.6829132420091324
11dae4659d30031a10dd,t5V9e,0.4837058809227681
11dae4659d30031a10dd,y9W5d,0.6953950165314944
1202c731c612353ceef0,b3C9s,0.7826437384963989
1202c731c612353ceef0,g7R2j,0.6760101001596526
1202c731c612353ceef0,k4W1c,0.4463531527719001
1202c731c612353ceef0,m3D1v,0.49370700490130043
1202c731c612353ceef0,r8S3g,0.6774867540458249
1202c731c612353ceef0,s8Y2f,0.4860547945205479
1202c731c612353ceef0,t5V9e,0.5692954510941889
1202c731c612353ceef0,y9W5d,0.5679928391761491
1224ceafb61456a033d0,b3C9s,0.6683805719650006
1224ceafb61456a033d0,g7R2j,0.5970229864753004
1224ceafb61456a033d0,k4W1c,0.794658273381295
1224ceafb61456a033d0,m3D1v,0.605993731281859
1224ceafb61456a033d0,r8S3g,0.5619817789810145
1224ceafb61456a033d0,s8Y2f,0.5180730593607306
1224ceafb61456a033d0,t5V9e,0.5886757665128349
1224ceafb61456a033d0,y9W5d,0.6562576745479697
12s3yomv0kltozc1qxc4,b3C9s,0.3967445600950703
12s3yomv0kltozc1qxc4,g7R2j,0.34222888659011036
12s3yomv0kltozc1qxc4,k4W1c,0.8231294964028778
12s3yomv0kltozc1qxc4,m3D1v,0.44477832120125743
12s3yomv0kltozc1qxc4,r8S3g,0.6293352532144356
12s3yomv0kltozc1qxc4,s8Y2f,0.0
12s3yomv0kltozc1qxc4,t5V9e,0.3998207584209189
12s3yomv0kltozc1qxc4,y9W5d,0.2550410603272039
1329b6cf41debecda787,b3C9s,0.5726612690520902
1329b6cf41debecda787,g7R2j,0.7414376188229947
1329b6cf41debecda787,k4W1c,0.8421402877697842
1329b6cf41debecda787,m3D1v,0.7788518511332135
1329b6cf41debecda787,r8S3g,0.8102464620744662
1329b6cf41debecda787,s8Y2f,0.8506849315068493
1329b6cf41debecda787,t5V9e,0.7931521720872695
1329b6cf41debecda787,y9W5d,0.7324458959337729
132c90d4a027a4477ad0,b3C9s,0.7225240881359211
132c90d4a027a4477ad0,g7R2j,0.6892429738338853
132c90d4a027a4477ad0,k4W1c,0.8001079136690648
132c90d4a027a4477ad0,m3D1v,0.659970653259683
132c90d4a027a4477ad0,r8S3g,0.5197086740744548
132c90d4a027a4477ad0,s8Y2f,0.4826497064579256
132c90d4a027a4477ad0,t5V9e,0.4716831358139847
132c90d4a027a4477ad0,y9W5d,0.7336999305825406
1367d35cf39783effa7a,m3D1v,0.49403897108418154
1367d35cf39783effa7a,r8S3g,0.8225410049340839
1367d35cf39783effa7a,t5V9e,0.5353914351614691
139429592a9c23c08b71,b3C9s,0.8536406152986705
139429592a9c23c08b71,g7R2j,0.7039774006194399
139429592a9c23c08b71,k4W1c,0.6335071942446043
139429592a9c23c08b71,m3D1v,0.6963897017598141
139429592a9c23c08b71,r8S3g,0.6616528165083436
139429592a9c23c08b71,s8Y2f,0.5018277886497065
139429592a9c23c08b71,t5V9e,0.6239503281189952
139429592a9c23c08b71,y9W5d,0.7013521135154843
1397545fbe9882e5cd42,b3C9s,0.7900232090850089
1397545fbe9882e5cd42,g7R2j,0.6092894724924
1397545fbe9882e5cd42,k4W1c,0.6407014388489208
1397545fbe9882e5cd42,m3D1v,0.5698564283811708
1397545fbe9882e5cd42,r8S3g,0.6150386177236781
1397545fbe9882e5cd42,s8Y2f,0.492238747553816
1397545fbe9882e5cd42,t5V9e,0.6618661361898218
1397545fbe9882e5cd42,y9W5d,0.6182697356486502
13de1d3a55477a0c0329,b3C9s,0.8408089710530803
13de1d3a55477a0c0329,g7R2j,0.6742004536988436
13de1d3a55477a0c0329,k4W1c,0.5121642685851319
13de1d3a55477a0c0329,m3D1v,0.6763337418107475
13de1d3a55477a0c0329,r8S3g,0.724063248048115
13de1d3a55477a0c0329,s8Y2f,0.5968767123287672
13de1d3a55477a0c0329,t5V9e,0.7673629734894156
13de1d3a55477a0c0329,y9W5d,0.7136463313684863
13f8b8305f6c25c21921,b3C9s,0.6615757231795207
13f8b8305f6c25c21921,g7R2j,0.5733917121380728
13f8b8305f6c25c21921,k4W1c,0.4597490578965398
13f8b8305f6c25c21921,m3D1v,0.536355828818805
13f8b8305f6c25c21921,r8S3g,0.5437615851249148
13f8b8305f6c25c21921,s8Y2f,0.780109589041096
13f8b8305f6c25c21921,t5V9e,0.484225558080837
13f8b8305f6c25c21921,y9W5d,0.5115817427493249
13nq2h723zixyhir01lf,b3C9s,0.40888859149114837
13nq2h723zixyhir01lf,g7R2j,0.3052079244130879
13nq2h723zixyhir01lf,k4W1c,0.0
13nq2h723zixyhir01lf,m3D1v,0.36872663731425637
13nq2h723zixyhir01lf,r8S3g,0.4869896628376121
13nq2h723zixyhir01lf,s8Y2f,0.0
13nq2h723zixyhir01lf,t5V9e,0.4066765435593521
13nq2h723zixyhir01lf,y9W5d,0.41327026410333756
148o63s7q5aitfxmmtrg,b3C9s,0.400254018623534
148o63s7q5aitfxmmtrg,g7R2j,0.359054959866665
148o63s7q5aitfxmmtrg,k4W1c,0.8291906474820144
148o63s7q5aitfxmmtrg,m3D1v,0.5407124528757193
148o63s7q5aitfxmmtrg,r8S3g,0.30535617024587614
148o63s7q5aitfxmmtrg,s8Y2f,0.5676986301369863
148o63s7q5aitfxmmtrg,t5V9e,0.4746182952294896
148o63s7q5aitfxmmtrg,y9W5d,0.666506913130345
151cd83784ab9007e8d8,b3C9s,0.7119496220903532
151cd83784ab9007e8d8,g7R2j,0.5464953160056087
151cd83784ab9007e8d8,k4W1c,0.7739028776978417
151cd83784ab9007e8d8,m3D1v,0.6688553173974278
151cd83784ab9007e8d8,r8S3g,0.5141460942484058
151cd83784ab9007e8d8,s8Y2f,0.5075205479452055
151cd83784ab9007e8d8,t5V9e,0.5661631439792065
151cd83784ab9007e8d8,y9W5d,0.6349168008501633
152a0c17daaaa4e65e14,b3C9s,0.8568481746125195
152a0c17daaaa4e65e14,g7R2j,0.7600837388435773
152a0c17daaaa4e65e14,k4W1c,0.4655044535799931
152a0c17daaaa4e65e14,m3D1v,0.6874968880085298
152a0c17daaaa4e65e14,r8S3g,0.641235651753056
152a0c17daaaa4e65e14,s8Y2f,0.5275217932752179
152a0c17daaaa4e65e14,t5V9e,0.5676528763539096
152a0c17daaaa4e65e14,y9W5d,0.5463308818601612
1552f58e2818ce7fa863,b3C9s,0.6582147511882322
1552f58e2818ce7fa863,g7R2j,0.561146777549286
1552f58e2818ce7fa863,k4W1c,0.4376918465227818
1552f58e2818ce7fa863,m3D1v,0.6217708563863896
1552f58e2818ce7fa863,r8S3g,0.5449703404127536
1552f58e2818ce7fa863,s8Y2f,0.5651689497716895
1552f58e2818ce7fa863,t5V9e,0.4991356139904579
1552f58e2818ce7fa863,y9W5d,0.5356949570393312
15ab118362ecbbd03b52,b3C9s,0.8469607240773099
15ab118362ecbbd03b52,g7R2j,0.7281906911340164
15ab118362ecbbd03b52,k4W1c,0.5466803699897225
15ab118362ecbbd03b52,m3D1v,0.6932553298434598
15ab118362ecbbd03b52,r8S3g,0.6336518941589547
15ab118362ecbbd03b52,s8Y2f,0.8285753424657534
15ab118362ecbbd03b52,t5V9e,0.5771684784977821
15ab118362ecbbd03b52,y9W5d,0.6529962552798371
1629f353a742f6a73251,b3C9s,0.7612354174677495
1629f353a742f6a73251,g7R2j,0.6660692187502084
1629f353a742f6a73251,k4W1c,0.6496402877697842
1629f353a742f6a73251,m3D1v,0.6753231132235596
1629f353a742f6a73251,r8S3g,0.6910748597774141
1629f353a742f6a73251,s8Y2f,0.528703196347032
1629f353a742f6a73251,t5V9e,0.6612162293172239
1629f353a742f6a73251,y9W5d,0.7046556638977276
166cb02ac436c9d3662f,b3C9s,0.8217099409631358
166cb02ac436c9d3662f,g7R2j,0.58993102791482
166cb02ac436c9d3662f,k4W1c,0.8407014388489209
166cb02ac436c9d3662f,m3D1v,0.6786921384343976
166cb02ac436c9d3662f,r8S3g,0.5017767103447358
166cb02ac436c9d3662f,s8Y2f,0.6255068493150685
166cb02ac436c9d3662f,t5V9e,0.5398168474913643
166cb02ac436c9d3662f,y9W5d,0.772601454676827
16c505069c1e5c2bece5,b3C9s,0.7964178702669065
16c505069c1e5c2bece5,g7R2j,0.6584029841324799
16c505069c1e5c2bece5,k4W1c,0.5739028776978418
16c505069c1e5c2bece5,m3D1v,0.7697825086240941
16c505069c1e5c2bece5,r8S3g,0.7589906174838267
16c505069c1e5c2bece5,s8Y2f,0.8003287671232876
16c505069c1e5c2bece5,t5V9e,0.6555019070547267
16c505069c1e5c2bece5,y9W5d,0.72291895673344
16d68f70cf5e52d0b34a,b3C9s,0.5829170598442853
16d68f70cf5e52d0b34a,g7R2j,0.7091528233864473
16d68f70cf5e52d0b34a,k4W1c,0.6170683453237411
16d68f70cf5e52d0b34a,m3D1v,0.6144183690335326
16d68f70cf5e52d0b34a,r8S3g,0.4669706806505242
16d68f70cf5e52d0b34a,s8Y2f,0.5099817351598173
16d68f70cf5e52d0b34a,t5V9e,0.5289715115256033
16d68f70cf5e52d0b34a,y9W5d,0.5548928600278469
170a695a2717bcd9b74b,b3C9s,0.6491363219648373
170a695a2717bcd9b74b,g7R2j,0.6240661868973809
170a695a2717bcd9b74b,k4W1c,0.391371138383411
170a695a2717bcd9b74b,m3D1v,0.5353592970088293
170a695a2717bcd9b74b,r8S3g,0.5890711598094895
170a695a2717bcd9b74b,s8Y2f,0.5433150684931507
170a695a2717bcd9b74b,t5V9e,0.47288458399750344
170a695a2717bcd9b74b,y9W5d,0.4991811226401829
17656005bd4086137ab7,b3C9s,0.8663542935190974
17656005bd4086137ab7,g7R2j,0.83017039171786
17656005bd4086137ab7,k4W1c,0.5020683453237411
17656005bd4086137ab7,m3D1v,0.6591143077449161
17656005bd4086137ab7,r8S3g,0.5392889994367177
17656005bd4086137ab7,s8Y2f,0.6395342465753424
17656005bd4086137ab7,t5V9e,0.5593070799935421
17656005bd4086137ab7,y9W5d,0.5826757217452202
17dda5f588bed077c742,b3C9s,0.7406571982390764
17dda5f588bed077c742,g7R2j,0.6766056448580333
17dda5f588bed077c742,k4W1c,0.8881834532374101
17dda5f588bed077c742,m3D1v,0.7032793161051113
17dda5f588bed077c742,r8S3g,0.6119606719749506
17dda5f588bed077c742,s8Y2f,0.8446849315068493
17dda5f588bed077c742,t5V9e,0.6297220262958877
17dda5f588bed077c742,y9W5d,0.6960323409274843
17e429460d5fda251953,b3C9s,0.5923222076817408
17e429460d5fda251953,g7R2j,0.5451096127592405
17e429460d5fda251953,k4W1c,0.5363848920863309
17e429460d5fda251953,m3D1v,0.5895683543942097
17e429460d5fda251953,r8S3g,0.4954562816400152
17e429460d5fda251953,s8Y2f,0.5260428826682548
17e429460d5fda251953,t5V9e,0.5590833522697712
17e429460d5fda251953,y9W5d,0.5673783039567776
17f2d0e73044110cdea5,b3C9s,0.7113612800342995
17f2d0e73044110cdea5,g7R2j,0.5363364559387518
17f2d0e73044110cdea5,k4W1c,0.7980575539568346
17f2d0e73044110cdea5,m3D1v,0.6789750911956962
17f2d0e73044110cdea5,r8S3g,0.6068733237498978
17f2d0e73044110cdea5,s8Y2f,0.8195068493150685
17f2d0e73044110cdea5,t5V9e,0.7295426888621879
17f2d0e73044110cdea5,y9W5d,0.6077286229299849
18654732ca312afc173f,b3C9s,0.5875429654733985
18654732ca312afc173f,g7R2j,0.6313069471219556
18654732ca312afc173f,k4W1c,0.8274460431654677
18654732ca312afc173f,m3D1v,0.7311658007676501
18654732ca312afc173f,r8S3g,0.6318757727351899
18654732ca312afc173f,s8Y2f,0.4562770167427701
18654732ca312afc173f,t5V9e,0.6026962221669402
18654732ca312afc173f,y9W5d,0.5743384613603845
1883af270e36a7580332,b3C9s,0.8502077507845769
1883af270e36a7580332,g7R2j,0.8298062771833272
1883af270e36a7580332,k4W1c,0.8023741007194245
1883af270e36a7580332,m3D1v,0.6563234287399504
1883af270e36a7580332,r8S3g,0.580584412069279
1883af270e36a7580332,s8Y2f,0.5713698630136986
1883af270e36a7580332,t5V9e,0.567996770216734
1883af270e36a7580332,y9W5d,0.6557128813610369
18cdd44af62c6935e7a0,b3C9s,0.7416718659035121
18cdd44af62c6935e7a0,g7R2j,0.6538440852255577
18cdd44af62c6935e7a0,k4W1c,0.5778057553956835
18cdd44af62c6935e7a0,m3D1v,0.6205094412066372
18cdd44af62c6935e7a0,r8S3g,0.6097108912461743
18cdd44af62c6935e7a0,s8Y2f,0.7405088062622309
18cdd44af62c6935e7a0,t5V9e,0.6064980704023897
18cdd44af62c6935e7a0,y9W5d,0.6560624875750115
1974349ec27d7d67bf08,b3C9s,0.5951523948218919
1974349ec27d7d67bf08,g7R2j,0.5638693882999892
1974349ec27d7d67bf08,k4W1c,0.6349460431654677
1974349ec27d7d67bf08,m3D1v,0.5782008079102715
1974349ec27d7d67bf08,r8S3g,0.5403221463190657
1974349ec27d7d67bf08,s8Y2f,0.5026771037181996
1974349ec27d7d67bf08,t5V9e,0.5857502371651581
1974349ec27d7d67bf08,y9W5d,0.5645544869337816
19793e7e55b68c8dd776,b3C9s,0.7390694215270127
19793e7e55b68c8dd776,g7R2j,0.40050768157995364
19793e7e55b68c8dd776,k4W1c,0.6467625899280576
19793e7e55b68c8dd776,m3D1v,0.7317237709836847
19793e7e55b68c8dd776,r8S3g,0.7656106077327296
19793e7e55b68c8dd776,s8Y2f,0.7866301369863014
19793e7e55b68c8dd776,t5V9e,0.6320658506929243
19793e7e55b68c8dd776,y9W5d,0.7359928039889762
19buea1jycypffshcw38,b3C9s,0.3747345157926849
19buea1jycypffshcw38,g7R2j,0.28079770996189024
19buea1jycypffshcw38,m3D1v,0.5533368093631237
19buea1jycypffshcw38,r8S3g,0.07379084967320261
19buea1jycypffshcw38,s8Y2f,0.0
19buea1jycypffshcw38,t5V9e,0.3276516474668648
19buea1jycypffshcw38,y9W5d,0.2938077855456064
19fb3075dd2798538c9d,b3C9s,0.7598856221220304
19fb3075dd2798538c9d,g7R2j,0.7753692895999736
19fb3075dd2798538c9d,k4W1c,0.5769124700239807
19fb3075dd2798538c9d,m3D1v,0.7525694036222049
19fb3075dd2798538c9d,r8S3g,0.69201421666186
19fb3075dd2798538c9d,s8Y2f,0.630593607305936
19fb3075dd2798538c9d,t5V9e,0.7573074302781475
19fb3075dd2798538c9d,y9W5d,0.7149439691311554
19rc4zj7sw4ms0996992,b3C9s,0.39992758121249744
19rc4zj7sw4ms0996992,g7R2j,0.191
19rc4zj7sw4ms0996992,k4W1c,0.0
19rc4zj7sw4ms0996992,m3D1v,0.5233153926259553
19rc4zj7sw4ms0996992,r8S3g,0.26041158053435437
19rc4zj7sw4ms0996992,s8Y2f,0.8383561643835616
19rc4zj7sw4ms0996992,t5V9e,0.5854128948528508
19rc4zj7sw4ms0996992,y9W5d,0.38959079029590893
1afepx549ssnar1m9acp,b3C9s,0.4090095268939087
1afepx549ssnar1m9acp,g7R2j,0.26015386301153737
1afepx549ssnar1m9acp,k4W1c,0.0
1afepx549ssnar1m9acp,m3D1v,0.3674356508504983
1afepx549ssnar1m9acp,r8S3g,0.43434366228652516
1afepx549ssnar1m9acp,s8Y2f,0.0
1afepx549ssnar1m9acp,t5V9e,0.19762353416663872
1afepx549ssnar1m9acp,y9W5d,0.3338503387623253
1b0baf552d2cd47ee10b,b3C9s,0.8640530996055874
1b0baf552d2cd47ee10b,g7R2j,0.704961567527716
1b0baf552d2cd47ee10b,k4W1c,0.8170683453237411
1b0baf552d2cd47ee10b,m3D1v,0.7675879990567123
1b0baf552d2cd47ee10b,r8S3g,0.7279534129316015
1b0baf552d2cd47ee10b,s8Y2f,0.8157260273972603
1b0baf552d2cd47ee10b,t5V9e,0.7549225122688117
1b0baf552d2cd47ee10b,y9W5d,0.8229979085112551
1b25734414fcc7466153,b3C9s,0.5508245848124842
1b25734414fcc7466153,g7R2j,0.5063949195856429
1b25734414fcc7466153,k4W1c,0.5013669064748202
1b25734414fcc7466153,m3D1v,0.6178932529366179
1b25734414fcc7466153,r8S3g,0.5372806162668323
1b25734414fcc7466153,s8Y2f,0.6517808219178083
1b25734414fcc7466153,t5V9e,0.5261001718443568
1b25734414fcc7466153,y9W5d,0.5832766529872487
1b36a3223f9dd94a211f,b3C9s,0.7445039117617216
1b36a3223f9dd94a211f,g7R2j,0.6597743291582953
1b36a3223f9dd94a211f,k4W1c,0.6260071942446043
1b36a3223f9dd94a211f,m3D1v,0.6045600163176362
1b36a3223f9dd94a211f,r8S3g,0.5621225655569737
1b36a3223f9dd94a211f,s8Y2f,0.5088767123287672
1b36a3223f9dd94a211f,t5V9e,0.6302953798615449
1b36a3223f9dd94a211f,y9W5d,0.6162639510195927
1bd9bb053a3ac1bba507,b3C9s,0.7988774999120526
1bd9bb053a3ac1bba507,g7R2j,0.8262732734410319
1bd9bb053a3ac1bba507,k4W1c,0.7724640287769784
1bd9bb053a3ac1bba507,m3D1v,0.7810562829535245
1bd9bb053a3ac1bba507,r8S3g,0.6490252965780264
1bd9bb053a3ac1bba507,s8Y2f,0.8277260273972602
1bd9bb053a3ac1bba507,t5V9e,0.7098792060813157
1bd9bb053a3ac1bba507,y9W5d,0.7862065638732276
1c2aef3af32f6323a31d,b3C9s,0.8716937487054296
1c2aef3af32f6323a31d,g7R2j,0.7956825538269017
1c2aef3af32f6323a31d,k4W1c,0.8821223021582734
1c2aef3af32f6323a31d,m3D1v,0.7598954101490277
1c2aef3af32f6323a31d,r8S3g,0.649545664426151
1c2aef3af32f6323a31d,s8Y2f,0.6460547945205479
1c2aef3af32f6323a31d,t5V9e,0.769794820732294
1c2aef3af32f6323a31d,y9W5d,0.7811852774006347
1ca19e51244cdd3f09ff,b3C9s,0.6908824101289253
1ca19e51244cdd3f09ff,g7R2j,0.6396171640694976
1ca19e51244cdd3f09ff,k4W1c,0.7478237410071943
1ca19e51244cdd3f09ff,m3D1v,0.6819960761748405
1ca19e51244cdd3f09ff,r8S3g,0.7139416859166365
1ca19e51244cdd3f09ff,s8Y2f,0.5124657534246575
1ca19e51244cdd3f09ff,t5V9e,0.7592138061823773
1ca19e51244cdd3f09ff,y9W5d,0.6531683580084339
1cfe33c5b178a0c2367f,b3C9s,0.8069749299809557
1cfe33c5b178a0c2367f,g7R2j,0.6492394187912054
1cfe33c5b178a0c2367f,k4W1c,0.8360791366906475
1cfe33c5b178a0c2367f,m3D1v,0.68338569069136
1cfe33c5b178a0c2367f,r8S3g,0.6504129731233302
1cfe33c5b178a0c2367f,s8Y2f,0.8193150684931507
1cfe33c5b178a0c2367f,t5V9e,0.5840668962392394
1cfe33c5b178a0c2367f,y9W5d,0.8039446586291695
1d50eac067378042684b,b3C9s,0.7145707551364873
1d50eac067378042684b,g7R2j,0.5714415823837568
1d50eac067378042684b,k4W1c,0.5163930673642904
1d50eac067378042684b,m3D1v,0.5179762839057661
1d50eac067378042684b,r8S3g,0.5739066380034855
1d50eac067378042684b,s8Y2f,0.5260547945205479
1d50eac067378042684b,t5V9e,0.4793223488647064
1d50eac067378042684b,y9W5d,0.5591143110251241
1d7229e0f5f825007870,b3C9s,0.6571652207201241
1d7229e0f5f825007870,g7R2j,0.6583713836587897
1d7229e0f5f825007870,k4W1c,0.5112470023980815
1d7229e0f5f825007870,m3D1v,0.7093163056485956
1d7229e0f5f825007870,r8S3g,0.5902874104959687
1d7229e0f5f825007870,s8Y2f,0.5099178082191781
1d7229e0f5f825007870,t5V9e,0.6708111148620381
1d7229e0f5f825007870,y9W5d,0.6820512212365742
1e25b47eaef62694a236,b3C9s,0.8776620700252931
1e25b47eaef62694a236,g7R2j,0.7607628746161981
1e25b47eaef62694a236,k4W1c,0.8450179856115108
1e25b47eaef62694a236,m3D1v,0.8218053575210001
1e25b47eaef62694a236,r8S3g,0.5755985693631853
1e25b47eaef62694a236,s8Y2f,0.8373150684931506
1e25b47eaef62694a236,t5V9e,0.5672543040896237
1e25b47eaef62694a236,y9W5d,0.8518583912456134
1eekhswi2ckx4uw0j1c9,b3C9s,0.230402576489533
1eekhswi2ckx4uw0j1c9,g7R2j,0.3304956972813075
1eekhswi2ckx4uw0j1c9,k4W1c,0.4476978417266187
