student_ID,title_ID,min_student_time,title_min_time,title_max_time,time_efficiency,is_fastest
016226278e6a69e10aa4,Question_Ej5mBw9rsOUKkFycGvz2,2.0,2.0,26.0,1.0,True
016226278e6a69e10aa4,Question_FNg8X9v5zcbB1tQrxHR3,7.0,2.0,56.0,0.9074074074074074,False
016226278e6a69e10aa4,Question_Jr4Wz5jLqmN01KUwHa7g,4.0,2.0,94.0,0.9782608695652174,False
016226278e6a69e10aa4,Question_Mh4CZIsrEfxkP1wXtOYV,3.0,2.0,41.0,0.9743589743589743,False
016226278e6a69e10aa4,Question_NixCn84GdK2tySa5rB1V,5.0,2.0,48.0,0.9347826086956522,False
016226278e6a69e10aa4,Question_Ou3f2Wt9BqExm5DpN7Zk,2.0,2.0,47.0,1.0,True
016226278e6a69e10aa4,Question_QRm48lXxzdP7Tn1WgNOf,3.0,2.0,27.0,0.96,False
016226278e6a69e10aa4,Question_TmKaGvfNoXYq4FZ2JrBu,8.0,2.0,33.0,0.8064516129032258,False
016226278e6a69e10aa4,Question_UXqN1F7G3Sbldz02vZne,5.0,2.0,29.0,0.8888888888888888,False
016226278e6a69e10aa4,Question_VgKw8PjY1FR6cm2QI9XW,3.0,2.0,11.0,0.8888888888888888,False
016226278e6a69e10aa4,Question_X3wF8QlTyi4mZkDp9Kae,3.0,2.0,21.0,0.9473684210526315,False
016226278e6a69e10aa4,Question_YWXHr4G6Cl7bEm9iF2kQ,3.0,2.0,38.0,0.9722222222222222,False
016226278e6a69e10aa4,Question_ZTbD7mxr2OUp8Fz6iNjy,3.0,2.0,30.0,0.9642857142857143,False
016226278e6a69e10aa4,Question_bumGRTJ0c8p4v5D6eHZa,4.0,2.0,42.0,0.95,False
016226278e6a69e10aa4,Question_fZrP3FJ4ebUogW9V7taS,4.0,2.0,18.0,0.875,False
016226278e6a69e10aa4,Question_h7pXNg80nJbw1C4kAPRm,7.0,2.0,54.0,0.9038461538461539,False
016226278e6a69e10aa4,Question_hZ5wXofebmTlzKB1jNcP,8.0,2.0,29.0,0.7777777777777778,False
016226278e6a69e10aa4,Question_lU2wvHSZq7m43xiVroBc,3.0,2.0,42.0,0.975,False
016226278e6a69e10aa4,Question_n2BTxIGw1Mc3Zo6RLdUe,3.0,2.0,37.0,0.9714285714285714,False
016226278e6a69e10aa4,Question_oCjnFLbIs4Uxwek9rBpu,6.0,2.0,27.0,0.84,False
016226278e6a69e10aa4,Question_pVKXjZn0BkSwYcsa7C31,3.0,2.0,51.0,0.9795918367346939,False
016226278e6a69e10aa4,Question_q7OpB2zCMmW9wS8uNt3H,3.0,2.0,26.0,0.9583333333333334,False
016226278e6a69e10aa4,Question_rvB9mVE6Kbd8jAY4NwPx,4.0,2.0,19.0,0.8823529411764706,False
016226278e6a69e10aa4,Question_s6VmP1G4UbEQWRYHK9Fd,4.0,2.0,50.0,0.9583333333333334,False
016226278e6a69e10aa4,Question_tgOjrpZLw4RdVzQx85h6,3.0,2.0,109.0,0.9906542056074766,False
016226278e6a69e10aa4,Question_x2Fy7rZ3SwYl9jMQkpOD,2.0,2.0,52.0,1.0,True
016226278e6a69e10aa4,Question_x2L7AqbMuTjCwPFy6vNr,3.0,2.0,28.0,0.9615384615384616,False
016226278e6a69e10aa4,Question_xqlJkmRaP0otZcX4fK3W,8.0,2.0,46.0,0.8636363636363636,False
01a691413dc5897db83f,Question_3MwAFlmNO8EKrpY5zjUd,4.0,2.0,24.0,0.9090909090909091,False
01a691413dc5897db83f,Question_3oPyUzDmQtcMfLpGZ0jW,6.0,2.0,18.0,0.75,False
01a691413dc5897db83f,Question_4nHcauCQ0Y6Pm8DgKlLo,7.0,2.0,27.0,0.8,False
01a691413dc5897db83f,Question_5fgqjSBwTPG7KUV3it6O,3.0,2.0,31.0,0.9655172413793104,False
01a691413dc5897db83f,Question_62XbhBvJ8NUSnApgDL94,3.0,2.0,24.0,0.9545454545454546,False
01a691413dc5897db83f,Question_6RQj2gF3OeK5AmDvThUV,16.0,2.0,42.0,0.65,False
01a691413dc5897db83f,Question_7NJzCXUPcvQF4Mkfh9Wr,4.0,2.0,30.0,0.9285714285714286,False
01a691413dc5897db83f,Question_Az73sM0rHfWVKuc4X2kL,5.0,2.0,42.0,0.925,False
01a691413dc5897db83f,Question_BW0ItEaymH3TkD6S15JF,4.0,2.0,20.0,0.8888888888888888,False
01a691413dc5897db83f,Question_EhVPdmlB31M8WKGqL0wc,5.0,2.0,29.0,0.8888888888888888,False
01a691413dc5897db83f,Question_Ej5mBw9rsOUKkFycGvz2,3.0,2.0,26.0,0.9583333333333334,False
01a691413dc5897db83f,Question_FNg8X9v5zcbB1tQrxHR3,3.0,2.0,56.0,0.9814814814814815,False
01a691413dc5897db83f,Question_Jr4Wz5jLqmN01KUwHa7g,5.0,2.0,94.0,0.967391304347826,False
01a691413dc5897db83f,Question_Mh4CZIsrEfxkP1wXtOYV,6.0,2.0,41.0,0.8974358974358975,False
01a691413dc5897db83f,Question_NixCn84GdK2tySa5rB1V,11.0,2.0,48.0,0.8043478260869565,False
01a691413dc5897db83f,Question_Ou3f2Wt9BqExm5DpN7Zk,4.0,2.0,47.0,0.9555555555555556,False
01a691413dc5897db83f,Question_QRm48lXxzdP7Tn1WgNOf,4.0,2.0,27.0,0.92,False
01a691413dc5897db83f,Question_TmKaGvfNoXYq4FZ2JrBu,4.0,2.0,33.0,0.9354838709677419,False
01a691413dc5897db83f,Question_UXqN1F7G3Sbldz02vZne,3.0,2.0,29.0,0.9629629629629629,False
01a691413dc5897db83f,Question_VgKw8PjY1FR6cm2QI9XW,4.0,2.0,11.0,0.7777777777777778,False
01a691413dc5897db83f,Question_X3wF8QlTyi4mZkDp9Kae,3.0,2.0,21.0,0.9473684210526315,False
01a691413dc5897db83f,Question_YWXHr4G6Cl7bEm9iF2kQ,4.0,2.0,38.0,0.9444444444444444,False
01a691413dc5897db83f,Question_ZTbD7mxr2OUp8Fz6iNjy,4.0,2.0,30.0,0.9285714285714286,False
01a691413dc5897db83f,Question_bumGRTJ0c8p4v5D6eHZa,3.0,2.0,42.0,0.975,False
01a691413dc5897db83f,Question_fZrP3FJ4ebUogW9V7taS,4.0,2.0,18.0,0.875,False
01a691413dc5897db83f,Question_h7pXNg80nJbw1C4kAPRm,4.0,2.0,54.0,0.9615384615384616,False
01a691413dc5897db83f,Question_hZ5wXofebmTlzKB1jNcP,5.0,2.0,29.0,0.8888888888888888,False
01a691413dc5897db83f,Question_lU2wvHSZq7m43xiVroBc,4.0,2.0,42.0,0.95,False
01a691413dc5897db83f,Question_n2BTxIGw1Mc3Zo6RLdUe,7.0,2.0,37.0,0.8571428571428571,False
01a691413dc5897db83f,Question_oCjnFLbIs4Uxwek9rBpu,4.0,2.0,27.0,0.92,False
01a691413dc5897db83f,Question_pVKXjZn0BkSwYcsa7C31,5.0,2.0,51.0,0.9387755102040817,False
01a691413dc5897db83f,Question_q7OpB2zCMmW9wS8uNt3H,4.0,2.0,26.0,0.9166666666666666,False
01a691413dc5897db83f,Question_rvB9mVE6Kbd8jAY4NwPx,6.0,2.0,19.0,0.7647058823529411,False
01a691413dc5897db83f,Question_s6VmP1G4UbEQWRYHK9Fd,5.0,2.0,50.0,0.9375,False
01a691413dc5897db83f,Question_tgOjrpZLw4RdVzQx85h6,4.0,2.0,109.0,0.9813084112149533,False
01a691413dc5897db83f,Question_x2Fy7rZ3SwYl9jMQkpOD,5.0,2.0,52.0,0.94,False
01a691413dc5897db83f,Question_x2L7AqbMuTjCwPFy6vNr,4.0,2.0,28.0,0.9230769230769231,False
01a691413dc5897db83f,Question_xqlJkmRaP0otZcX4fK3W,4.0,2.0,46.0,0.9545454545454546,False
01d8aa21ef476b66c573,Question_3MwAFlmNO8EKrpY5zjUd,3.0,2.0,24.0,0.9545454545454546,False
01d8aa21ef476b66c573,Question_3oPyUzDmQtcMfLpGZ0jW,5.0,2.0,18.0,0.8125,False
01d8aa21ef476b66c573,Question_4nHcauCQ0Y6Pm8DgKlLo,3.0,2.0,27.0,0.96,False
01d8aa21ef476b66c573,Question_5fgqjSBwTPG7KUV3it6O,7.0,2.0,31.0,0.8275862068965517,False
01d8aa21ef476b66c573,Question_62XbhBvJ8NUSnApgDL94,6.0,2.0,24.0,0.8181818181818182,False
01d8aa21ef476b66c573,Question_6RQj2gF3OeK5AmDvThUV,3.0,2.0,42.0,0.975,False
01d8aa21ef476b66c573,Question_7NJzCXUPcvQF4Mkfh9Wr,4.0,2.0,30.0,0.9285714285714286,False
01d8aa21ef476b66c573,Question_Az73sM0rHfWVKuc4X2kL,3.0,2.0,42.0,0.975,False
01d8aa21ef476b66c573,Question_BW0ItEaymH3TkD6S15JF,3.0,2.0,20.0,0.9444444444444444,False
01d8aa21ef476b66c573,Question_EhVPdmlB31M8WKGqL0wc,3.0,2.0,29.0,0.9629629629629629,False
01d8aa21ef476b66c573,Question_Ej5mBw9rsOUKkFycGvz2,5.0,2.0,26.0,0.875,False
01d8aa21ef476b66c573,Question_FNg8X9v5zcbB1tQrxHR3,3.0,2.0,56.0,0.9814814814814815,False
01d8aa21ef476b66c573,Question_Jr4Wz5jLqmN01KUwHa7g,6.0,2.0,94.0,0.9565217391304348,False
01d8aa21ef476b66c573,Question_Mh4CZIsrEfxkP1wXtOYV,2.0,2.0,41.0,1.0,True
01d8aa21ef476b66c573,Question_NixCn84GdK2tySa5rB1V,7.0,2.0,48.0,0.8913043478260869,False
01d8aa21ef476b66c573,Question_Ou3f2Wt9BqExm5DpN7Zk,3.0,2.0,47.0,0.9777777777777777,False
01d8aa21ef476b66c573,Question_QRm48lXxzdP7Tn1WgNOf,2.0,2.0,27.0,1.0,True
01d8aa21ef476b66c573,Question_TmKaGvfNoXYq4FZ2JrBu,4.0,2.0,33.0,0.9354838709677419,False
01d8aa21ef476b66c573,Question_UXqN1F7G3Sbldz02vZne,3.0,2.0,29.0,0.9629629629629629,False
01d8aa21ef476b66c573,Question_VgKw8PjY1FR6cm2QI9XW,5.0,2.0,11.0,0.6666666666666666,False
01d8aa21ef476b66c573,Question_X3wF8QlTyi4mZkDp9Kae,3.0,2.0,21.0,0.9473684210526315,False
01d8aa21ef476b66c573,Question_YWXHr4G6Cl7bEm9iF2kQ,3.0,2.0,38.0,0.9722222222222222,False
01d8aa21ef476b66c573,Question_ZTbD7mxr2OUp8Fz6iNjy,5.0,2.0,30.0,0.8928571428571429,False
01d8aa21ef476b66c573,Question_bumGRTJ0c8p4v5D6eHZa,3.0,2.0,42.0,0.975,False
01d8aa21ef476b66c573,Question_fZrP3FJ4ebUogW9V7taS,3.0,2.0,18.0,0.9375,False
01d8aa21ef476b66c573,Question_h7pXNg80nJbw1C4kAPRm,5.0,2.0,54.0,0.9423076923076923,False
01d8aa21ef476b66c573,Question_hZ5wXofebmTlzKB1jNcP,2.0,2.0,29.0,1.0,True
01d8aa21ef476b66c573,Question_lU2wvHSZq7m43xiVroBc,2.0,2.0,42.0,1.0,True
01d8aa21ef476b66c573,Question_n2BTxIGw1Mc3Zo6RLdUe,4.0,2.0,37.0,0.9428571428571428,False
01d8aa21ef476b66c573,Question_oCjnFLbIs4Uxwek9rBpu,3.0,2.0,27.0,0.96,False
01d8aa21ef476b66c573,Question_pVKXjZn0BkSwYcsa7C31,3.0,2.0,51.0,0.9795918367346939,False
01d8aa21ef476b66c573,Question_q7OpB2zCMmW9wS8uNt3H,3.0,2.0,26.0,0.9583333333333334,False
01d8aa21ef476b66c573,Question_rvB9mVE6Kbd8jAY4NwPx,3.0,2.0,19.0,0.9411764705882353,False
01d8aa21ef476b66c573,Question_s6VmP1G4UbEQWRYHK9Fd,3.0,2.0,50.0,0.9791666666666666,False
01d8aa21ef476b66c573,Question_tgOjrpZLw4RdVzQx85h6,3.0,2.0,109.0,0.9906542056074766,False
01d8aa21ef476b66c573,Question_x2Fy7rZ3SwYl9jMQkpOD,3.0,2.0,52.0,0.98,False
01d8aa21ef476b66c573,Question_x2L7AqbMuTjCwPFy6vNr,4.0,2.0,28.0,0.9230769230769231,False
01d8aa21ef476b66c573,Question_xqlJkmRaP0otZcX4fK3W,2.0,2.0,46.0,1.0,True
01qkq6w2v62cimidb3b7,Question_3MwAFlmNO8EKrpY5zjUd,3.0,2.0,24.0,0.9545454545454546,False
01qkq6w2v62cimidb3b7,Question_3oPyUzDmQtcMfLpGZ0jW,3.0,2.0,18.0,0.9375,False
01qkq6w2v62cimidb3b7,Question_5fgqjSBwTPG7KUV3it6O,5.0,2.0,31.0,0.896551724137931,False
01qkq6w2v62cimidb3b7,Question_7NJzCXUPcvQF4Mkfh9Wr,4.0,2.0,30.0,0.9285714285714286,False
01qkq6w2v62cimidb3b7,Question_Az73sM0rHfWVKuc4X2kL,3.0,2.0,42.0,0.975,False
01qkq6w2v62cimidb3b7,Question_BW0ItEaymH3TkD6S15JF,3.0,2.0,20.0,0.9444444444444444,False
01qkq6w2v62cimidb3b7,Question_EhVPdmlB31M8WKGqL0wc,6.0,2.0,29.0,0.8518518518518519,False
01qkq6w2v62cimidb3b7,Question_Ej5mBw9rsOUKkFycGvz2,4.0,2.0,26.0,0.9166666666666666,False
01qkq6w2v62cimidb3b7,Question_Jr4Wz5jLqmN01KUwHa7g,3.0,2.0,94.0,0.9891304347826086,False
01qkq6w2v62cimidb3b7,Question_Mh4CZIsrEfxkP1wXtOYV,4.0,2.0,41.0,0.9487179487179487,False
01qkq6w2v62cimidb3b7,Question_UXqN1F7G3Sbldz02vZne,8.0,2.0,29.0,0.7777777777777778,False
01qkq6w2v62cimidb3b7,Question_X3wF8QlTyi4mZkDp9Kae,4.0,2.0,21.0,0.8947368421052632,False
01qkq6w2v62cimidb3b7,Question_YWXHr4G6Cl7bEm9iF2kQ,4.0,2.0,38.0,0.9444444444444444,False
01qkq6w2v62cimidb3b7,Question_bumGRTJ0c8p4v5D6eHZa,5.0,2.0,42.0,0.925,False
01qkq6w2v62cimidb3b7,Question_h7pXNg80nJbw1C4kAPRm,5.0,2.0,54.0,0.9423076923076923,False
01qkq6w2v62cimidb3b7,Question_lU2wvHSZq7m43xiVroBc,4.0,2.0,42.0,0.95,False
01qkq6w2v62cimidb3b7,Question_oCjnFLbIs4Uxwek9rBpu,3.0,2.0,27.0,0.96,False
01qkq6w2v62cimidb3b7,Question_rvB9mVE6Kbd8jAY4NwPx,4.0,2.0,19.0,0.8823529411764706,False
01qkq6w2v62cimidb3b7,Question_tgOjrpZLw4RdVzQx85h6,5.0,2.0,109.0,0.9719626168224299,False
01qkq6w2v62cimidb3b7,Question_x2Fy7rZ3SwYl9jMQkpOD,4.0,2.0,52.0,0.96,False
0258f681a9e1756dfc76,Question_3MwAFlmNO8EKrpY5zjUd,3.0,2.0,24.0,0.9545454545454546,False
0258f681a9e1756dfc76,Question_3oPyUzDmQtcMfLpGZ0jW,3.0,2.0,18.0,0.9375,False
0258f681a9e1756dfc76,Question_4nHcauCQ0Y6Pm8DgKlLo,2.0,2.0,27.0,1.0,True
0258f681a9e1756dfc76,Question_5fgqjSBwTPG7KUV3it6O,4.0,2.0,31.0,0.9310344827586207,False
0258f681a9e1756dfc76,Question_62XbhBvJ8NUSnApgDL94,3.0,2.0,24.0,0.9545454545454546,False
0258f681a9e1756dfc76,Question_6RQj2gF3OeK5AmDvThUV,3.0,2.0,42.0,0.975,False
0258f681a9e1756dfc76,Question_7NJzCXUPcvQF4Mkfh9Wr,5.0,2.0,30.0,0.8928571428571429,False
0258f681a9e1756dfc76,Question_Az73sM0rHfWVKuc4X2kL,3.0,2.0,42.0,0.975,False
0258f681a9e1756dfc76,Question_BW0ItEaymH3TkD6S15JF,3.0,2.0,20.0,0.9444444444444444,False
0258f681a9e1756dfc76,Question_EhVPdmlB31M8WKGqL0wc,3.0,2.0,29.0,0.9629629629629629,False
0258f681a9e1756dfc76,Question_Ej5mBw9rsOUKkFycGvz2,5.0,2.0,26.0,0.875,False
0258f681a9e1756dfc76,Question_FNg8X9v5zcbB1tQrxHR3,4.0,2.0,56.0,0.9629629629629629,False
0258f681a9e1756dfc76,Question_Jr4Wz5jLqmN01KUwHa7g,4.0,2.0,94.0,0.9782608695652174,False
0258f681a9e1756dfc76,Question_Mh4CZIsrEfxkP1wXtOYV,3.0,2.0,41.0,0.9743589743589743,False
0258f681a9e1756dfc76,Question_NixCn84GdK2tySa5rB1V,4.0,2.0,48.0,0.9565217391304348,False
0258f681a9e1756dfc76,Question_Ou3f2Wt9BqExm5DpN7Zk,4.0,2.0,47.0,0.9555555555555556,False
0258f681a9e1756dfc76,Question_QRm48lXxzdP7Tn1WgNOf,5.0,2.0,27.0,0.88,False
0258f681a9e1756dfc76,Question_TmKaGvfNoXYq4FZ2JrBu,3.0,2.0,33.0,0.967741935483871,False
0258f681a9e1756dfc76,Question_UXqN1F7G3Sbldz02vZne,4.0,2.0,29.0,0.9259259259259259,False
0258f681a9e1756dfc76,Question_VgKw8PjY1FR6cm2QI9XW,2.0,2.0,11.0,1.0,True
0258f681a9e1756dfc76,Question_X3wF8QlTyi4mZkDp9Kae,4.0,2.0,21.0,0.8947368421052632,False
0258f681a9e1756dfc76,Question_YWXHr4G6Cl7bEm9iF2kQ,3.0,2.0,38.0,0.9722222222222222,False
0258f681a9e1756dfc76,Question_ZTbD7mxr2OUp8Fz6iNjy,3.0,2.0,30.0,0.9642857142857143,False
0258f681a9e1756dfc76,Question_bumGRTJ0c8p4v5D6eHZa,9.0,2.0,42.0,0.825,False
0258f681a9e1756dfc76,Question_fZrP3FJ4ebUogW9V7taS,3.0,2.0,18.0,0.9375,False
0258f681a9e1756dfc76,Question_h7pXNg80nJbw1C4kAPRm,3.0,2.0,54.0,0.9807692307692307,False
0258f681a9e1756dfc76,Question_hZ5wXofebmTlzKB1jNcP,4.0,2.0,29.0,0.9259259259259259,False
0258f681a9e1756dfc76,Question_lU2wvHSZq7m43xiVroBc,3.0,2.0,42.0,0.975,False
0258f681a9e1756dfc76,Question_n2BTxIGw1Mc3Zo6RLdUe,3.0,2.0,37.0,0.9714285714285714,False
0258f681a9e1756dfc76,Question_oCjnFLbIs4Uxwek9rBpu,5.0,2.0,27.0,0.88,False
0258f681a9e1756dfc76,Question_pVKXjZn0BkSwYcsa7C31,7.0,2.0,51.0,0.8979591836734694,False
0258f681a9e1756dfc76,Question_q7OpB2zCMmW9wS8uNt3H,5.0,2.0,26.0,0.875,False
0258f681a9e1756dfc76,Question_rvB9mVE6Kbd8jAY4NwPx,3.0,2.0,19.0,0.9411764705882353,False
0258f681a9e1756dfc76,Question_s6VmP1G4UbEQWRYHK9Fd,3.0,2.0,50.0,0.9791666666666666,False
0258f681a9e1756dfc76,Question_tgOjrpZLw4RdVzQx85h6,4.0,2.0,109.0,0.9813084112149533,False
0258f681a9e1756dfc76,Question_x2Fy7rZ3SwYl9jMQkpOD,3.0,2.0,52.0,0.98,False
0258f681a9e1756dfc76,Question_x2L7AqbMuTjCwPFy6vNr,3.0,2.0,28.0,0.9615384615384616,False
0258f681a9e1756dfc76,Question_xqlJkmRaP0otZcX4fK3W,5.0,2.0,46.0,0.9318181818181818,False
03754dce5ec7731fb3e2,Question_3MwAFlmNO8EKrpY5zjUd,2.0,2.0,24.0,1.0,True
03754dce5ec7731fb3e2,Question_3oPyUzDmQtcMfLpGZ0jW,3.0,2.0,18.0,0.9375,False
03754dce5ec7731fb3e2,Question_4nHcauCQ0Y6Pm8DgKlLo,2.0,2.0,27.0,1.0,True
03754dce5ec7731fb3e2,Question_5fgqjSBwTPG7KUV3it6O,3.0,2.0,31.0,0.9655172413793104,False
03754dce5ec7731fb3e2,Question_62XbhBvJ8NUSnApgDL94,4.0,2.0,24.0,0.9090909090909091,False
03754dce5ec7731fb3e2,Question_6RQj2gF3OeK5AmDvThUV,3.0,2.0,42.0,0.975,False
03754dce5ec7731fb3e2,Question_7NJzCXUPcvQF4Mkfh9Wr,3.0,2.0,30.0,0.9642857142857143,False
03754dce5ec7731fb3e2,Question_Az73sM0rHfWVKuc4X2kL,3.0,2.0,42.0,0.975,False
03754dce5ec7731fb3e2,Question_BW0ItEaymH3TkD6S15JF,4.0,2.0,20.0,0.8888888888888888,False
03754dce5ec7731fb3e2,Question_EhVPdmlB31M8WKGqL0wc,3.0,2.0,29.0,0.9629629629629629,False
03754dce5ec7731fb3e2,Question_Ej5mBw9rsOUKkFycGvz2,3.0,2.0,26.0,0.9583333333333334,False
03754dce5ec7731fb3e2,Question_FNg8X9v5zcbB1tQrxHR3,2.0,2.0,56.0,1.0,True
03754dce5ec7731fb3e2,Question_Jr4Wz5jLqmN01KUwHa7g,8.0,2.0,94.0,0.9347826086956522,False
03754dce5ec7731fb3e2,Question_Mh4CZIsrEfxkP1wXtOYV,2.0,2.0,41.0,1.0,True
03754dce5ec7731fb3e2,Question_NixCn84GdK2tySa5rB1V,3.0,2.0,48.0,0.9782608695652174,False
03754dce5ec7731fb3e2,Question_Ou3f2Wt9BqExm5DpN7Zk,5.0,2.0,47.0,0.9333333333333333,False
03754dce5ec7731fb3e2,Question_QRm48lXxzdP7Tn1WgNOf,3.0,2.0,27.0,0.96,False
03754dce5ec7731fb3e2,Question_TmKaGvfNoXYq4FZ2JrBu,3.0,2.0,33.0,0.967741935483871,False
03754dce5ec7731fb3e2,Question_UXqN1F7G3Sbldz02vZne,5.0,2.0,29.0,0.8888888888888888,False
03754dce5ec7731fb3e2,Question_VgKw8PjY1FR6cm2QI9XW,3.0,2.0,11.0,0.8888888888888888,False
03754dce5ec7731fb3e2,Question_X3wF8QlTyi4mZkDp9Kae,2.0,2.0,21.0,1.0,True
03754dce5ec7731fb3e2,Question_YWXHr4G6Cl7bEm9iF2kQ,3.0,2.0,38.0,0.9722222222222222,False
03754dce5ec7731fb3e2,Question_ZTbD7mxr2OUp8Fz6iNjy,4.0,2.0,30.0,0.9285714285714286,False
03754dce5ec7731fb3e2,Question_bumGRTJ0c8p4v5D6eHZa,2.0,2.0,42.0,1.0,True
03754dce5ec7731fb3e2,Question_fZrP3FJ4ebUogW9V7taS,4.0,2.0,18.0,0.875,False
03754dce5ec7731fb3e2,Question_h7pXNg80nJbw1C4kAPRm,3.0,2.0,54.0,0.9807692307692307,False
03754dce5ec7731fb3e2,Question_hZ5wXofebmTlzKB1jNcP,3.0,2.0,29.0,0.9629629629629629,False
03754dce5ec7731fb3e2,Question_lU2wvHSZq7m43xiVroBc,4.0,2.0,42.0,0.95,False
03754dce5ec7731fb3e2,Question_n2BTxIGw1Mc3Zo6RLdUe,2.0,2.0,37.0,1.0,True
03754dce5ec7731fb3e2,Question_oCjnFLbIs4Uxwek9rBpu,5.0,2.0,27.0,0.88,False
03754dce5ec7731fb3e2,Question_pVKXjZn0BkSwYcsa7C31,3.0,2.0,51.0,0.9795918367346939,False
03754dce5ec7731fb3e2,Question_q7OpB2zCMmW9wS8uNt3H,4.0,2.0,26.0,0.9166666666666666,False
03754dce5ec7731fb3e2,Question_rvB9mVE6Kbd8jAY4NwPx,3.0,2.0,19.0,0.9411764705882353,False
03754dce5ec7731fb3e2,Question_s6VmP1G4UbEQWRYHK9Fd,3.0,2.0,50.0,0.9791666666666666,False
03754dce5ec7731fb3e2,Question_tgOjrpZLw4RdVzQx85h6,3.0,2.0,109.0,0.9906542056074766,False
03754dce5ec7731fb3e2,Question_x2Fy7rZ3SwYl9jMQkpOD,3.0,2.0,52.0,0.98,False
03754dce5ec7731fb3e2,Question_x2L7AqbMuTjCwPFy6vNr,3.0,2.0,28.0,0.9615384615384616,False
03754dce5ec7731fb3e2,Question_xqlJkmRaP0otZcX4fK3W,3.0,2.0,46.0,0.9772727272727273,False
037a76bc8e6bf5fe1fc0,Question_3MwAFlmNO8EKrpY5zjUd,4.0,2.0,24.0,0.9090909090909091,False
037a76bc8e6bf5fe1fc0,Question_3oPyUzDmQtcMfLpGZ0jW,3.0,2.0,18.0,0.9375,False
037a76bc8e6bf5fe1fc0,Question_4nHcauCQ0Y6Pm8DgKlLo,4.0,2.0,27.0,0.92,False
037a76bc8e6bf5fe1fc0,Question_5fgqjSBwTPG7KUV3it6O,5.0,2.0,31.0,0.896551724137931,False
037a76bc8e6bf5fe1fc0,Question_62XbhBvJ8NUSnApgDL94,4.0,2.0,24.0,0.9090909090909091,False
037a76bc8e6bf5fe1fc0,Question_6RQj2gF3OeK5AmDvThUV,4.0,2.0,42.0,0.95,False
037a76bc8e6bf5fe1fc0,Question_7NJzCXUPcvQF4Mkfh9Wr,3.0,2.0,30.0,0.9642857142857143,False
037a76bc8e6bf5fe1fc0,Question_Az73sM0rHfWVKuc4X2kL,3.0,2.0,42.0,0.975,False
037a76bc8e6bf5fe1fc0,Question_BW0ItEaymH3TkD6S15JF,3.0,2.0,20.0,0.9444444444444444,False
037a76bc8e6bf5fe1fc0,Question_EhVPdmlB31M8WKGqL0wc,3.0,2.0,29.0,0.9629629629629629,False
037a76bc8e6bf5fe1fc0,Question_Ej5mBw9rsOUKkFycGvz2,3.0,2.0,26.0,0.9583333333333334,False
037a76bc8e6bf5fe1fc0,Question_FNg8X9v5zcbB1tQrxHR3,5.0,2.0,56.0,0.9444444444444444,False
037a76bc8e6bf5fe1fc0,Question_Jr4Wz5jLqmN01KUwHa7g,3.0,2.0,94.0,0.9891304347826086,False
037a76bc8e6bf5fe1fc0,Question_Mh4CZIsrEfxkP1wXtOYV,3.0,2.0,41.0,0.9743589743589743,False
037a76bc8e6bf5fe1fc0,Question_NixCn84GdK2tySa5rB1V,3.0,2.0,48.0,0.9782608695652174,False
037a76bc8e6bf5fe1fc0,Question_Ou3f2Wt9BqExm5DpN7Zk,5.0,2.0,47.0,0.9333333333333333,False
037a76bc8e6bf5fe1fc0,Question_QRm48lXxzdP7Tn1WgNOf,4.0,2.0,27.0,0.92,False
037a76bc8e6bf5fe1fc0,Question_TmKaGvfNoXYq4FZ2JrBu,4.0,2.0,33.0,0.9354838709677419,False
037a76bc8e6bf5fe1fc0,Question_UXqN1F7G3Sbldz02vZne,3.0,2.0,29.0,0.9629629629629629,False
037a76bc8e6bf5fe1fc0,Question_VgKw8PjY1FR6cm2QI9XW,3.0,2.0,11.0,0.8888888888888888,False
037a76bc8e6bf5fe1fc0,Question_X3wF8QlTyi4mZkDp9Kae,3.0,2.0,21.0,0.9473684210526315,False
037a76bc8e6bf5fe1fc0,Question_YWXHr4G6Cl7bEm9iF2kQ,4.0,2.0,38.0,0.9444444444444444,False
037a76bc8e6bf5fe1fc0,Question_ZTbD7mxr2OUp8Fz6iNjy,3.0,2.0,30.0,0.9642857142857143,False
037a76bc8e6bf5fe1fc0,Question_bumGRTJ0c8p4v5D6eHZa,4.0,2.0,42.0,0.95,False
037a76bc8e6bf5fe1fc0,Question_fZrP3FJ4ebUogW9V7taS,3.0,2.0,18.0,0.9375,False
037a76bc8e6bf5fe1fc0,Question_h7pXNg80nJbw1C4kAPRm,3.0,2.0,54.0,0.9807692307692307,False
037a76bc8e6bf5fe1fc0,Question_hZ5wXofebmTlzKB1jNcP,3.0,2.0,29.0,0.9629629629629629,False
037a76bc8e6bf5fe1fc0,Question_lU2wvHSZq7m43xiVroBc,4.0,2.0,42.0,0.95,False
037a76bc8e6bf5fe1fc0,Question_n2BTxIGw1Mc3Zo6RLdUe,3.0,2.0,37.0,0.9714285714285714,False
037a76bc8e6bf5fe1fc0,Question_oCjnFLbIs4Uxwek9rBpu,3.0,2.0,27.0,0.96,False
037a76bc8e6bf5fe1fc0,Question_pVKXjZn0BkSwYcsa7C31,3.0,2.0,51.0,0.9795918367346939,False
037a76bc8e6bf5fe1fc0,Question_q7OpB2zCMmW9wS8uNt3H,2.0,2.0,26.0,1.0,True
037a76bc8e6bf5fe1fc0,Question_rvB9mVE6Kbd8jAY4NwPx,3.0,2.0,19.0,0.9411764705882353,False
