student_ID,title_ID,mastery_level
01a691413dc5897db83f,Question_xqlJkmRaP0otZcX4fK3W,0.4499721990547679
01d8aa21ef476b66c573,Question_3MwAFlmNO8EKrpY5zjUd,0.5224555903866249
01d8aa21ef476b66c573,Question_3oPyUzDmQtcMfLpGZ0jW,0.5388117283950618
01d8aa21ef476b66c573,Question_4nHcauCQ0Y6Pm8DgKlLo,0.480280701754386
01d8aa21ef476b66c573,Question_5fgqjSBwTPG7KUV3it6O,0.5244663382594418
01d8aa21ef476b66c573,Question_62XbhBvJ8NUSnApgDL94,0.3371924371924372
01d8aa21ef476b66c573,Question_6RQj2gF3OeK5AmDvThUV,0.8342322834645669
01d8aa21ef476b66c573,Question_7NJzCXUPcvQF4Mkfh9Wr,0.7947725458898643
01d8aa21ef476b66c573,Question_Az73sM0rHfWVKuc4X2kL,0.5986538461538462
01d8aa21ef476b66c573,Question_BW0ItEaymH3TkD6S15JF,0.599859943977591
01d8aa21ef476b66c573,Question_EhVPdmlB31M8WKGqL0wc,0.6406535947712417
01d8aa21ef476b66c573,Question_Ej5mBw9rsOUKkFycGvz2,0.5057624113475178
01d8aa21ef476b66c573,Question_FNg8X9v5zcbB1tQrxHR3,0.8084109248913718
01d8aa21ef476b66c573,Question_Jr4Wz5jLqmN01KUwHa7g,0.6255530129672007
01d8aa21ef476b66c573,Question_Mh4CZIsrEfxkP1wXtOYV,0.4447814451382694
01d8aa21ef476b66c573,Question_NixCn84GdK2tySa5rB1V,0.38759332454984624
01d8aa21ef476b66c573,Question_Ou3f2Wt9BqExm5DpN7Zk,0.828421052631579
01d8aa21ef476b66c573,Question_QRm48lXxzdP7Tn1WgNOf,0.6430656934306569
01d8aa21ef476b66c573,Question_TmKaGvfNoXYq4FZ2JrBu,0.5228326612903226
01d8aa21ef476b66c573,Question_UXqN1F7G3Sbldz02vZne,0.5414202172096908
01d8aa21ef476b66c573,Question_VgKw8PjY1FR6cm2QI9XW,0.7344537815126051
01d8aa21ef476b66c573,Question_X3wF8QlTyi4mZkDp9Kae,0.678731074260995
01d8aa21ef476b66c573,Question_YWXHr4G6Cl7bEm9iF2kQ,0.8255797101449276
01d8aa21ef476b66c573,Question_ZTbD7mxr2OUp8Fz6iNjy,0.8576007326007327
01d8aa21ef476b66c573,Question_bumGRTJ0c8p4v5D6eHZa,0.6836404335532517
01d8aa21ef476b66c573,Question_fZrP3FJ4ebUogW9V7taS,0.4979166666666667
01d8aa21ef476b66c573,Question_h7pXNg80nJbw1C4kAPRm,0.38731374328719465
01d8aa21ef476b66c573,Question_hZ5wXofebmTlzKB1jNcP,0.6281159420289855
01d8aa21ef476b66c573,Question_lU2wvHSZq7m43xiVroBc,0.6985611510791367
01d8aa21ef476b66c573,Question_n2BTxIGw1Mc3Zo6RLdUe,0.7666806722689076
01d8aa21ef476b66c573,Question_oCjnFLbIs4Uxwek9rBpu,0.8693333333333333
01d8aa21ef476b66c573,Question_pVKXjZn0BkSwYcsa7C31,0.4366553287981859
01d8aa21ef476b66c573,Question_q7OpB2zCMmW9wS8uNt3H,0.8728211009174311
01d8aa21ef476b66c573,Question_rvB9mVE6Kbd8jAY4NwPx,0.870686274509804
01d8aa21ef476b66c573,Question_s6VmP1G4UbEQWRYHK9Fd,0.8241847826086957
01d8aa21ef476b66c573,Question_tgOjrpZLw4RdVzQx85h6,0.8843522249849953
01d8aa21ef476b66c573,Question_x2Fy7rZ3SwYl9jMQkpOD,0.46995129375951294
01d8aa21ef476b66c573,Question_x2L7AqbMuTjCwPFy6vNr,0.814314381270903
01d8aa21ef476b66c573,Question_xqlJkmRaP0otZcX4fK3W,0.5800000000000001
01qkq6w2v62cimidb3b7,Question_3MwAFlmNO8EKrpY5zjUd,0.47774294670846396
01qkq6w2v62cimidb3b7,Question_3oPyUzDmQtcMfLpGZ0jW,0.49518298059964727
01qkq6w2v62cimidb3b7,Question_4nHcauCQ0Y6Pm8DgKlLo,0.0
01qkq6w2v62cimidb3b7,Question_5fgqjSBwTPG7KUV3it6O,0.45610837438423646
01qkq6w2v62cimidb3b7,Question_62XbhBvJ8NUSnApgDL94,0.0
01qkq6w2v62cimidb3b7,Question_7NJzCXUPcvQF4Mkfh9Wr,0.6659084862995478
01qkq6w2v62cimidb3b7,Question_Az73sM0rHfWVKuc4X2kL,0.8386538461538462
01qkq6w2v62cimidb3b7,Question_BW0ItEaymH3TkD6S15JF,0.5331932773109244
01qkq6w2v62cimidb3b7,Question_EhVPdmlB31M8WKGqL0wc,0.5430065359477124
01qkq6w2v62cimidb3b7,Question_Ej5mBw9rsOUKkFycGvz2,0.6040780141843972
01qkq6w2v62cimidb3b7,Question_FNg8X9v5zcbB1tQrxHR3,0.0
01qkq6w2v62cimidb3b7,Question_Jr4Wz5jLqmN01KUwHa7g,0.6897215865751334
01qkq6w2v62cimidb3b7,Question_Mh4CZIsrEfxkP1wXtOYV,0.6473272490221643
01qkq6w2v62cimidb3b7,Question_Ou3f2Wt9BqExm5DpN7Zk,0.0
01qkq6w2v62cimidb3b7,Question_QRm48lXxzdP7Tn1WgNOf,0.0
01qkq6w2v62cimidb3b7,Question_TmKaGvfNoXYq4FZ2JrBu,0.0
01qkq6w2v62cimidb3b7,Question_UXqN1F7G3Sbldz02vZne,0.6295238095238095
01qkq6w2v62cimidb3b7,Question_VgKw8PjY1FR6cm2QI9XW,0.0
01qkq6w2v62cimidb3b7,Question_X3wF8QlTyi4mZkDp9Kae,0.4456813266041817
01qkq6w2v62cimidb3b7,Question_YWXHr4G6Cl7bEm9iF2kQ,0.3789855072463768
01qkq6w2v62cimidb3b7,Question_ZTbD7mxr2OUp8Fz6iNjy,0.0
01qkq6w2v62cimidb3b7,Question_bumGRTJ0c8p4v5D6eHZa,0.6769344957587182
01qkq6w2v62cimidb3b7,Question_fZrP3FJ4ebUogW9V7taS,0.0
01qkq6w2v62cimidb3b7,Question_h7pXNg80nJbw1C4kAPRm,0.7711878829135467
01qkq6w2v62cimidb3b7,Question_lU2wvHSZq7m43xiVroBc,0.5959969167523125
01qkq6w2v62cimidb3b7,Question_n2BTxIGw1Mc3Zo6RLdUe,0.0
01qkq6w2v62cimidb3b7,Question_oCjnFLbIs4Uxwek9rBpu,0.5666666666666667
01qkq6w2v62cimidb3b7,Question_pVKXjZn0BkSwYcsa7C31,0.0
01qkq6w2v62cimidb3b7,Question_q7OpB2zCMmW9wS8uNt3H,0.0
01qkq6w2v62cimidb3b7,Question_rvB9mVE6Kbd8jAY4NwPx,0.5847058823529412
01qkq6w2v62cimidb3b7,Question_s6VmP1G4UbEQWRYHK9Fd,0.0
01qkq6w2v62cimidb3b7,Question_tgOjrpZLw4RdVzQx85h6,0.7417416902455057
01qkq6w2v62cimidb3b7,Question_x2Fy7rZ3SwYl9jMQkpOD,0.6195068493150685
01qkq6w2v62cimidb3b7,Question_x2L7AqbMuTjCwPFy6vNr,0.0
01qkq6w2v62cimidb3b7,Question_xqlJkmRaP0otZcX4fK3W,0.0
02068067a434adb6556a,Question_VgKw8PjY1FR6cm2QI9XW,0.0
0258f681a9e1756dfc76,Question_3MwAFlmNO8EKrpY5zjUd,0.5329153605015674
0258f681a9e1756dfc76,Question_3oPyUzDmQtcMfLpGZ0jW,0.4523611111111111
0258f681a9e1756dfc76,Question_4nHcauCQ0Y6Pm8DgKlLo,0.5729824561403509
0258f681a9e1756dfc76,Question_5fgqjSBwTPG7KUV3it6O,0.5402627257799671
0258f681a9e1756dfc76,Question_62XbhBvJ8NUSnApgDL94,0.5598679098679098
0258f681a9e1756dfc76,Question_6RQj2gF3OeK5AmDvThUV,0.5754396325459317
0258f681a9e1756dfc76,Question_7NJzCXUPcvQF4Mkfh9Wr,0.41594480938056355
0258f681a9e1756dfc76,Question_Az73sM0rHfWVKuc4X2kL,0.4052601809954751
0258f681a9e1756dfc76,Question_BW0ItEaymH3TkD6S15JF,0.4577871148459384
0258f681a9e1756dfc76,Question_EhVPdmlB31M8WKGqL0wc,0.4941830065359476
0258f681a9e1756dfc76,Question_Ej5mBw9rsOUKkFycGvz2,0.4332801418439717
0258f681a9e1756dfc76,Question_FNg8X9v5zcbB1tQrxHR3,0.41701813545388955
0258f681a9e1756dfc76,Question_Jr4Wz5jLqmN01KUwHa7g,0.8215484363081618
0258f681a9e1756dfc76,Question_Mh4CZIsrEfxkP1wXtOYV,0.45370128929450965
0258f681a9e1756dfc76,Question_NixCn84GdK2tySa5rB1V,0.39379914148497597
0258f681a9e1756dfc76,Question_Ou3f2Wt9BqExm5DpN7Zk,0.4416905901116427
0258f681a9e1756dfc76,Question_QRm48lXxzdP7Tn1WgNOf,0.38211546118115464
0258f681a9e1756dfc76,Question_TmKaGvfNoXYq4FZ2JrBu,0.49136424731182793
0258f681a9e1756dfc76,Question_UXqN1F7G3Sbldz02vZne,0.5545697577276525
0258f681a9e1756dfc76,Question_VgKw8PjY1FR6cm2QI9XW,0.46638655462184875
0258f681a9e1756dfc76,Question_X3wF8QlTyi4mZkDp9Kae,0.42184571016582556
0258f681a9e1756dfc76,Question_YWXHr4G6Cl7bEm9iF2kQ,0.8829710144927536
0258f681a9e1756dfc76,Question_ZTbD7mxr2OUp8Fz6iNjy,0.8226190476190476
0258f681a9e1756dfc76,Question_bumGRTJ0c8p4v5D6eHZa,0.8405254476908577
0258f681a9e1756dfc76,Question_fZrP3FJ4ebUogW9V7taS,0.44050925925925927
0258f681a9e1756dfc76,Question_h7pXNg80nJbw1C4kAPRm,0.542864859265398
0258f681a9e1756dfc76,Question_hZ5wXofebmTlzKB1jNcP,0.8221256038647343
0258f681a9e1756dfc76,Question_lU2wvHSZq7m43xiVroBc,0.4850179856115108
0258f681a9e1756dfc76,Question_n2BTxIGw1Mc3Zo6RLdUe,0.45146693459992693
0258f681a9e1756dfc76,Question_oCjnFLbIs4Uxwek9rBpu,0.49288888888888893
0258f681a9e1756dfc76,Question_pVKXjZn0BkSwYcsa7C31,0.39272108843537423
0258f681a9e1756dfc76,Question_q7OpB2zCMmW9wS8uNt3H,0.282742675347736
0258f681a9e1756dfc76,Question_rvB9mVE6Kbd8jAY4NwPx,0.45068627450980386
0258f681a9e1756dfc76,Question_s6VmP1G4UbEQWRYHK9Fd,0.8276630434782608
0258f681a9e1756dfc76,Question_tgOjrpZLw4RdVzQx85h6,0.45500414415959295
0258f681a9e1756dfc76,Question_x2Fy7rZ3SwYl9jMQkpOD,0.5233150684931507
0258f681a9e1756dfc76,Question_x2L7AqbMuTjCwPFy6vNr,0.43164994425863984
0258f681a9e1756dfc76,Question_xqlJkmRaP0otZcX4fK3W,0.4770989713650264
03754dce5ec7731fb3e2,Question_3MwAFlmNO8EKrpY5zjUd,0.5452773613193403
03754dce5ec7731fb3e2,Question_3oPyUzDmQtcMfLpGZ0jW,0.5713734567901234
03754dce5ec7731fb3e2,Question_4nHcauCQ0Y6Pm8DgKlLo,0.8421052631578947
03754dce5ec7731fb3e2,Question_5fgqjSBwTPG7KUV3it6O,0.5591943429207056
03754dce5ec7731fb3e2,Question_62XbhBvJ8NUSnApgDL94,0.5475990675990676
03754dce5ec7731fb3e2,Question_6RQj2gF3OeK5AmDvThUV,0.8421062992125985
03754dce5ec7731fb3e2,Question_7NJzCXUPcvQF4Mkfh9Wr,0.8512968874700718
03754dce5ec7731fb3e2,Question_Az73sM0rHfWVKuc4X2kL,0.5494230769230769
03754dce5ec7731fb3e2,Question_BW0ItEaymH3TkD6S15JF,0.5361344537815127
03754dce5ec7731fb3e2,Question_EhVPdmlB31M8WKGqL0wc,0.5641830065359477
03754dce5ec7731fb3e2,Question_Ej5mBw9rsOUKkFycGvz2,0.5406914893617021
03754dce5ec7731fb3e2,Question_FNg8X9v5zcbB1tQrxHR3,0.7621973929236499
03754dce5ec7731fb3e2,Question_Jr4Wz5jLqmN01KUwHa7g,0.5313119755911518
03754dce5ec7731fb3e2,Question_Mh4CZIsrEfxkP1wXtOYV,0.8864406779661016
03754dce5ec7731fb3e2,Question_NixCn84GdK2tySa5rB1V,0.6904479578392622
03754dce5ec7731fb3e2,Question_Ou3f2Wt9BqExm5DpN7Zk,0.611578947368421
03754dce5ec7731fb3e2,Question_QRm48lXxzdP7Tn1WgNOf,0.6094111922141119
03754dce5ec7731fb3e2,Question_TmKaGvfNoXYq4FZ2JrBu,0.8403225806451614
03754dce5ec7731fb3e2,Question_UXqN1F7G3Sbldz02vZne,0.8628571428571429
03754dce5ec7731fb3e2,Question_VgKw8PjY1FR6cm2QI9XW,0.6233053221288516
03754dce5ec7731fb3e2,Question_X3wF8QlTyi4mZkDp9Kae,0.584779299847793
03754dce5ec7731fb3e2,Question_YWXHr4G6Cl7bEm9iF2kQ,0.5513768115942028
03754dce5ec7731fb3e2,Question_ZTbD7mxr2OUp8Fz6iNjy,0.8734432234432234
03754dce5ec7731fb3e2,Question_bumGRTJ0c8p4v5D6eHZa,0.6080651676316143
03754dce5ec7731fb3e2,Question_fZrP3FJ4ebUogW9V7taS,0.6987962962962962
03754dce5ec7731fb3e2,Question_h7pXNg80nJbw1C4kAPRm,0.6942307692307692
03754dce5ec7731fb3e2,Question_hZ5wXofebmTlzKB1jNcP,0.883671497584541
03754dce5ec7731fb3e2,Question_lU2wvHSZq7m43xiVroBc,0.7444724220623501
03754dce5ec7731fb3e2,Question_n2BTxIGw1Mc3Zo6RLdUe,0.888235294117647
03754dce5ec7731fb3e2,Question_oCjnFLbIs4Uxwek9rBpu,0.6631111111111112
03754dce5ec7731fb3e2,Question_pVKXjZn0BkSwYcsa7C31,0.8910997732426305
03754dce5ec7731fb3e2,Question_q7OpB2zCMmW9wS8uNt3H,0.8639908256880735
03754dce5ec7731fb3e2,Question_rvB9mVE6Kbd8jAY4NwPx,0.6690196078431372
03754dce5ec7731fb3e2,Question_s6VmP1G4UbEQWRYHK9Fd,0.8346195652173913
03754dce5ec7731fb3e2,Question_tgOjrpZLw4RdVzQx85h6,0.5644745491440166
03754dce5ec7731fb3e2,Question_x2Fy7rZ3SwYl9jMQkpOD,0.6046849315068493
03754dce5ec7731fb3e2,Question_x2L7AqbMuTjCwPFy6vNr,0.8745484949832776
03754dce5ec7731fb3e2,Question_xqlJkmRaP0otZcX4fK3W,0.7561787600778427
037a76bc8e6bf5fe1fc0,Question_3MwAFlmNO8EKrpY5zjUd,0.7675548589341694
037a76bc8e6bf5fe1fc0,Question_3oPyUzDmQtcMfLpGZ0jW,0.8293981481481482
037a76bc8e6bf5fe1fc0,Question_4nHcauCQ0Y6Pm8DgKlLo,0.8040701754385966
037a76bc8e6bf5fe1fc0,Question_5fgqjSBwTPG7KUV3it6O,0.7961083743842364
037a76bc8e6bf5fe1fc0,Question_62XbhBvJ8NUSnApgDL94,0.7462315462315463
037a76bc8e6bf5fe1fc0,Question_6RQj2gF3OeK5AmDvThUV,0.8204330708661418
037a76bc8e6bf5fe1fc0,Question_7NJzCXUPcvQF4Mkfh9Wr,0.8836991221069433
037a76bc8e6bf5fe1fc0,Question_Az73sM0rHfWVKuc4X2kL,0.8294230769230769
037a76bc8e6bf5fe1fc0,Question_BW0ItEaymH3TkD6S15JF,0.8093837535014006
037a76bc8e6bf5fe1fc0,Question_EhVPdmlB31M8WKGqL0wc,0.8394771241830066
037a76bc8e6bf5fe1fc0,Question_Ej5mBw9rsOUKkFycGvz2,0.8236702127659574
037a76bc8e6bf5fe1fc0,Question_FNg8X9v5zcbB1tQrxHR3,0.5708566108007449
037a76bc8e6bf5fe1fc0,Question_Jr4Wz5jLqmN01KUwHa7g,0.8230549199084667
037a76bc8e6bf5fe1fc0,Question_Mh4CZIsrEfxkP1wXtOYV,0.8228161668839635
037a76bc8e6bf5fe1fc0,Question_NixCn84GdK2tySa5rB1V,0.819235836627141
037a76bc8e6bf5fe1fc0,Question_Ou3f2Wt9BqExm5DpN7Zk,0.7747368421052631
037a76bc8e6bf5fe1fc0,Question_QRm48lXxzdP7Tn1WgNOf,0.7679708029197081
037a76bc8e6bf5fe1fc0,Question_TmKaGvfNoXYq4FZ2JrBu,0.8150201612903226
037a76bc8e6bf5fe1fc0,Question_UXqN1F7G3Sbldz02vZne,0.884578111946533
037a76bc8e6bf5fe1fc0,Question_VgKw8PjY1FR6cm2QI9XW,0.7994397759103642
037a76bc8e6bf5fe1fc0,Question_X3wF8QlTyi4mZkDp9Kae,0.7869502523431868
037a76bc8e6bf5fe1fc0,Question_YWXHr4G6Cl7bEm9iF2kQ,0.8068115942028986
037a76bc8e6bf5fe1fc0,Question_ZTbD7mxr2OUp8Fz6iNjy,0.8294566544566544
037a76bc8e6bf5fe1fc0,Question_bumGRTJ0c8p4v5D6eHZa,0.8753864278982093
037a76bc8e6bf5fe1fc0,Question_fZrP3FJ4ebUogW9V7taS,0.7775462962962963
037a76bc8e6bf5fe1fc0,Question_h7pXNg80nJbw1C4kAPRm,0.6340537780803268
037a76bc8e6bf5fe1fc0,Question_hZ5wXofebmTlzKB1jNcP,0.8001932367149759
037a76bc8e6bf5fe1fc0,Question_lU2wvHSZq7m43xiVroBc,0.8245683453237411
037a76bc8e6bf5fe1fc0,Question_n2BTxIGw1Mc3Zo6RLdUe,0.8311344537815126
037a76bc8e6bf5fe1fc0,Question_oCjnFLbIs4Uxwek9rBpu,0.8684444444444445
037a76bc8e6bf5fe1fc0,Question_pVKXjZn0BkSwYcsa7C31,0.8230442176870749
037a76bc8e6bf5fe1fc0,Question_q7OpB2zCMmW9wS8uNt3H,0.8339449541284403
037a76bc8e6bf5fe1fc0,Question_rvB9mVE6Kbd8jAY4NwPx,0.8073529411764706
037a76bc8e6bf5fe1fc0,Question_s6VmP1G4UbEQWRYHK9Fd,0.798804347826087
037a76bc8e6bf5fe1fc0,Question_tgOjrpZLw4RdVzQx85h6,0.804484266483752
037a76bc8e6bf5fe1fc0,Question_x2Fy7rZ3SwYl9jMQkpOD,0.7907397260273972
037a76bc8e6bf5fe1fc0,Question_x2L7AqbMuTjCwPFy6vNr,0.8136789297658863
037a76bc8e6bf5fe1fc0,Question_xqlJkmRaP0otZcX4fK3W,0.817952460383653
03aa0b20dd4af1888eef,Question_3MwAFlmNO8EKrpY5zjUd,0.6091133004926108
03aa0b20dd4af1888eef,Question_3oPyUzDmQtcMfLpGZ0jW,0.5063271604938272
03aa0b20dd4af1888eef,Question_4nHcauCQ0Y6Pm8DgKlLo,0.49924812030075183
03aa0b20dd4af1888eef,Question_5fgqjSBwTPG7KUV3it6O,0.4517560127499276
03aa0b20dd4af1888eef,Question_62XbhBvJ8NUSnApgDL94,0.5167521367521368
03aa0b20dd4af1888eef,Question_6RQj2gF3OeK5AmDvThUV,0.5203215223097113
03aa0b20dd4af1888eef,Question_7NJzCXUPcvQF4Mkfh9Wr,0.4935066950430079
03aa0b20dd4af1888eef,Question_Az73sM0rHfWVKuc4X2kL,0.5380219780219779
03aa0b20dd4af1888eef,Question_BW0ItEaymH3TkD6S15JF,0.5515966386554622
03aa0b20dd4af1888eef,Question_EhVPdmlB31M8WKGqL0wc,0.8295424836601307
03aa0b20dd4af1888eef,Question_Ej5mBw9rsOUKkFycGvz2,0.40494680851063825
03aa0b20dd4af1888eef,Question_FNg8X9v5zcbB1tQrxHR3,0.5673893766072537
03aa0b20dd4af1888eef,Question_Jr4Wz5jLqmN01KUwHa7g,0.705511060259344
03aa0b20dd4af1888eef,Question_Mh4CZIsrEfxkP1wXtOYV,0.83129074315515
03aa0b20dd4af1888eef,Question_NixCn84GdK2tySa5rB1V,0.8389328063241107
03aa0b20dd4af1888eef,Question_Ou3f2Wt9BqExm5DpN7Zk,0.6960765550239235
03aa0b20dd4af1888eef,Question_QRm48lXxzdP7Tn1WgNOf,0.8383649635036496
03aa0b20dd4af1888eef,Question_TmKaGvfNoXYq4FZ2JrBu,0.4065826612903226
03aa0b20dd4af1888eef,Question_UXqN1F7G3Sbldz02vZne,0.5995989974937344
03aa0b20dd4af1888eef,Question_VgKw8PjY1FR6cm2QI9XW,0.8198879551820728
03aa0b20dd4af1888eef,Question_X3wF8QlTyi4mZkDp9Kae,0.6534246575342466
03aa0b20dd4af1888eef,Question_YWXHr4G6Cl7bEm9iF2kQ,0.4
03aa0b20dd4af1888eef,Question_ZTbD7mxr2OUp8Fz6iNjy,0.8055250305250305
03aa0b20dd4af1888eef,Question_bumGRTJ0c8p4v5D6eHZa,0.5338289349670122
03aa0b20dd4af1888eef,Question_fZrP3FJ4ebUogW9V7taS,0.4756944444444444
03aa0b20dd4af1888eef,Question_h7pXNg80nJbw1C4kAPRm,0.6147152257771726
03aa0b20dd4af1888eef,Question_hZ5wXofebmTlzKB1jNcP,0.5707246376811594
03aa0b20dd4af1888eef,Question_lU2wvHSZq7m43xiVroBc,0.8421402877697842
03aa0b20dd4af1888eef,Question_n2BTxIGw1Mc3Zo6RLdUe,0.566764705882353
03aa0b20dd4af1888eef,Question_oCjnFLbIs4Uxwek9rBpu,0.8688888888888888
03aa0b20dd4af1888eef,Question_pVKXjZn0BkSwYcsa7C31,0.5410997732426305
03aa0b20dd4af1888eef,Question_q7OpB2zCMmW9wS8uNt3H,0.4394266055045872
03aa0b20dd4af1888eef,Question_rvB9mVE6Kbd8jAY4NwPx,0.4837254901960784
03aa0b20dd4af1888eef,Question_s6VmP1G4UbEQWRYHK9Fd,0.542608695652174
03aa0b20dd4af1888eef,Question_tgOjrpZLw4RdVzQx85h6,0.8833833490525593
03aa0b20dd4af1888eef,Question_x2Fy7rZ3SwYl9jMQkpOD,0.48331506849315065
03aa0b20dd4af1888eef,Question_x2L7AqbMuTjCwPFy6vNr,0.7499665551839465
03aa0b20dd4af1888eef,Question_xqlJkmRaP0otZcX4fK3W,0.5016221851542952
03b463f52c0fff35433b,Question_3MwAFlmNO8EKrpY5zjUd,0.4994775339602926
03b463f52c0fff35433b,Question_3oPyUzDmQtcMfLpGZ0jW,0.5464506172839507
03b463f52c0fff35433b,Question_4nHcauCQ0Y6Pm8DgKlLo,0.5581754385964912
03b463f52c0fff35433b,Question_5fgqjSBwTPG7KUV3it6O,0.7486206896551724
03b463f52c0fff35433b,Question_62XbhBvJ8NUSnApgDL94,0.5461926961926962
03b463f52c0fff35433b,Question_6RQj2gF3OeK5AmDvThUV,0.43663104611923503
03b463f52c0fff35433b,Question_7NJzCXUPcvQF4Mkfh9Wr,0.5829409417398245
03b463f52c0fff35433b,Question_Az73sM0rHfWVKuc4X2kL,0.7290384615384615
03b463f52c0fff35433b,Question_BW0ItEaymH3TkD6S15JF,0.6749299719887956
03b463f52c0fff35433b,Question_EhVPdmlB31M8WKGqL0wc,0.8132026143790849
03b463f52c0fff35433b,Question_Ej5mBw9rsOUKkFycGvz2,0.837854609929078
03b463f52c0fff35433b,Question_FNg8X9v5zcbB1tQrxHR3,0.848665425201738
03b463f52c0fff35433b,Question_Jr4Wz5jLqmN01KUwHa7g,0.5639016018306636
03b463f52c0fff35433b,Question_Mh4CZIsrEfxkP1wXtOYV,0.83129074315515
03b463f52c0fff35433b,Question_NixCn84GdK2tySa5rB1V,0.8354413702239789
03b463f52c0fff35433b,Question_Ou3f2Wt9BqExm5DpN7Zk,0.8371929824561404
03b463f52c0fff35433b,Question_QRm48lXxzdP7Tn1WgNOf,0.8219854014598541
03b463f52c0fff35433b,Question_TmKaGvfNoXYq4FZ2JrBu,0.5103326612903225
03b463f52c0fff35433b,Question_UXqN1F7G3Sbldz02vZne,0.8742690058479533
03b463f52c0fff35433b,Question_VgKw8PjY1FR6cm2QI9XW,0.7509803921568627
03b463f52c0fff35433b,Question_X3wF8QlTyi4mZkDp9Kae,0.749098774333093
03b463f52c0fff35433b,Question_YWXHr4G6Cl7bEm9iF2kQ,0.772463768115942
03b463f52c0fff35433b,Question_ZTbD7mxr2OUp8Fz6iNjy,0.8243284493284493
03b463f52c0fff35433b,Question_bumGRTJ0c8p4v5D6eHZa,0.8472714420358153
03b463f52c0fff35433b,Question_fZrP3FJ4ebUogW9V7taS,0.5960648148148149
03b463f52c0fff35433b,Question_h7pXNg80nJbw1C4kAPRm,0.5784660766961652
03b463f52c0fff35433b,Question_hZ5wXofebmTlzKB1jNcP,0.8597101449275363
03b463f52c0fff35433b,Question_lU2wvHSZq7m43xiVroBc,0.828884892086331
03b463f52c0fff35433b,Question_n2BTxIGw1Mc3Zo6RLdUe,0.5617787114845939
03b463f52c0fff35433b,Question_oCjnFLbIs4Uxwek9rBpu,0.7857777777777779
03b463f52c0fff35433b,Question_pVKXjZn0BkSwYcsa7C31,0.5772108843537416
03b463f52c0fff35433b,Question_q7OpB2zCMmW9wS8uNt3H,0.6104357798165138
03b463f52c0fff35433b,Question_rvB9mVE6Kbd8jAY4NwPx,0.8723529411764706
03b463f52c0fff35433b,Question_s6VmP1G4UbEQWRYHK9Fd,0.837391304347826
03b463f52c0fff35433b,Question_tgOjrpZLw4RdVzQx85h6,0.8861870873703164
03b463f52c0fff35433b,Question_x2Fy7rZ3SwYl9jMQkpOD,0.8244657534246574
03b463f52c0fff35433b,Question_x2L7AqbMuTjCwPFy6vNr,0.6601672240802676
03b463f52c0fff35433b,Question_xqlJkmRaP0otZcX4fK3W,0.7862176814011677
03e0c9bff3a9557480d9,Question_3MwAFlmNO8EKrpY5zjUd,0.0
03e0c9bff3a9557480d9,Question_3oPyUzDmQtcMfLpGZ0jW,0.6530864197530865
03e0c9bff3a9557480d9,Question_4nHcauCQ0Y6Pm8DgKlLo,0.8385964912280701
03e0c9bff3a9557480d9,Question_5fgqjSBwTPG7KUV3it6O,0.0
03e0c9bff3a9557480d9,Question_62XbhBvJ8NUSnApgDL94,0.8505439005439006
03e0c9bff3a9557480d9,Question_6RQj2gF3OeK5AmDvThUV,0.6247834645669291
03e0c9bff3a9557480d9,Question_7NJzCXUPcvQF4Mkfh9Wr,0.5264432029795159
03e0c9bff3a9557480d9,Question_Az73sM0rHfWVKuc4X2kL,0.0
03e0c9bff3a9557480d9,Question_BW0ItEaymH3TkD6S15JF,0.5210550887021476
03e0c9bff3a9557480d9,Question_EhVPdmlB31M8WKGqL0wc,0.0
03e0c9bff3a9557480d9,Question_Ej5mBw9rsOUKkFycGvz2,0.7679964539007091
03e0c9bff3a9557480d9,Question_FNg8X9v5zcbB1tQrxHR3,0.8117939168218498
03e0c9bff3a9557480d9,Question_Jr4Wz5jLqmN01KUwHa7g,0.0
03e0c9bff3a9557480d9,Question_Mh4CZIsrEfxkP1wXtOYV,0.8092568448500652
03e0c9bff3a9557480d9,Question_NixCn84GdK2tySa5rB1V,0.8434782608695652
03e0c9bff3a9557480d9,Question_Ou3f2Wt9BqExm5DpN7Zk,0.8231578947368421
03e0c9bff3a9557480d9,Question_QRm48lXxzdP7Tn1WgNOf,0.3639749739311783
03e0c9bff3a9557480d9,Question_TmKaGvfNoXYq4FZ2JrBu,0.8184475806451614
03e0c9bff3a9557480d9,Question_UXqN1F7G3Sbldz02vZne,0.0
03e0c9bff3a9557480d9,Question_VgKw8PjY1FR6cm2QI9XW,0.523249299719888
03e0c9bff3a9557480d9,Question_X3wF8QlTyi4mZkDp9Kae,0.7855803893294881
03e0c9bff3a9557480d9,Question_ZTbD7mxr2OUp8Fz6iNjy,0.8333333333333333
03e0c9bff3a9557480d9,Question_bumGRTJ0c8p4v5D6eHZa,0.6847714420358153
03e0c9bff3a9557480d9,Question_fZrP3FJ4ebUogW9V7taS,0.47976851851851854
03e0c9bff3a9557480d9,Question_h7pXNg80nJbw1C4kAPRm,0.8398230088495575
03e0c9bff3a9557480d9,Question_hZ5wXofebmTlzKB1jNcP,0.6315942028985507
03e0c9bff3a9557480d9,Question_lU2wvHSZq7m43xiVroBc,0.8510791366906474
03e0c9bff3a9557480d9,Question_n2BTxIGw1Mc3Zo6RLdUe,0.578921568627451
03e0c9bff3a9557480d9,Question_pVKXjZn0BkSwYcsa7C31,0.5582766439909297
